t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
564,098	1,020	0,000	1,040E+0	1,040E+0	0,000E+0
565,100	1,030	0,000	1,020E+0	1,020E+0	0,000E+0
566,100	1,090	0,000	1,030E+0	1,030E+0	0,000E+0
567,099	1,070	0,000	1,090E+0	1,090E+0	0,000E+0
568,100	0,970	0,000	1,070E+0	7,200E-5	0,000E+0
569,099	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
570,100	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
571,100	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
572,100	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
573,100	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
574,100	1,160	0,000	1,142E+0	1,142E+0	0,000E+0
575,101	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
576,100	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
577,101	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
578,101	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
579,100	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
580,101	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
581,100	1,480	0,000	1,230E+0	1,230E+0	0,000E+0
582,101	1,070	0,000	1,480E+0	1,480E+0	0,000E+0
583,100	0,800	0,000	1,070E+0	1,070E+0	0,000E+0
584,101	0,980	0,000	8,000E-1	8,000E-1	0,000E+0
585,101	1,020	0,000	9,800E-1	7,200E-5	0,000E+0
586,100	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
587,101	1,050	0,000	1,020E+0	1,020E+0	0,000E+0
588,100	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
589,101	0,870	0,000	1,060E+0	1,060E+0	0,000E+0
590,101	0,950	0,000	8,700E-1	8,700E-1	0,000E+0
591,102	1,190	0,000	9,500E-1	7,200E-5	0,000E+0
592,102	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
593,101	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
594,102	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
595,101	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
596,103	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
597,104	1,080	0,000	1,074E+0	1,074E+0	0,000E+0
598,104	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
599,104	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
600,103	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
601,105	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
602,104	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
603,105	0,990	0,000	1,075E+0	1,075E+0	0,000E+0
604,105	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
605,104	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
606,105	1,030	0,000	1,110E+0	1,110E+0	0,000E+0
607,104	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
608,105	1,050	0,000	9,800E-1	7,200E-5	0,000E+0
609,105	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
610,106	1,030	0,000	1,050E+0	1,050E+0	0,000E+0
611,106	1,000	0,000	1,030E+0	1,030E+0	0,000E+0
612,105	1,150	0,000	1,000E+0	1,000E+0	0,000E+0
613,107	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
614,106	1,080	0,000	1,080E+0	7,200E-5	0,000E+0
615,108	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
616,107	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
617,108	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
618,108	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
619,107	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
620,108	1,050	0,000	1,065E+0	1,065E+0	0,000E+0
621,107	1,120	0,000	1,050E+0	1,050E+0	0,000E+0
622,108	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
623,107	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
624,109	1,080	0,000	1,120E+0	1,120E+0	0,000E+0
625,109	1,090	0,000	1,080E+0	7,200E-5	0,000E+0
626,108	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
627,109	1,150	0,000	1,090E+0	1,090E+0	0,000E+0
628,108	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
629,109	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
630,109	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
631,110	1,100	0,000	1,110E+0	7,200E-5	0,000E+0
632,110	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
633,110	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
634,111	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
635,110	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
636,111	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
637,111	1,110	0,000	1,090E+0	1,090E+0	0,000E+0
638,110	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
639,111	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
640,110	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
641,111	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
642,110	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
643,111	1,140	0,000	1,108E+0	1,108E+0	0,000E+0
644,111	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
645,110	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
646,111	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
647,110	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
648,111	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
649,110	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
650,111	1,050	0,000	9,700E-1	9,700E-1	0,000E+0
651,111	1,060	0,000	1,050E+0	1,050E+0	0,000E+0
652,111	1,110	0,000	1,060E+0	1,060E+0	0,000E+0
653,112	1,000	0,000	1,110E+0	1,110E+0	0,000E+0
654,111	1,130	0,000	1,000E+0	7,200E-5	0,000E+0
655,112	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
656,111	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
657,113	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
658,113	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
659,112	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
660,114	1,110	0,000	1,088E+0	1,088E+0	0,000E+0
661,113	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
662,114	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
663,114	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
664,114	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
665,114	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
